"'10","'008","'03","'020","'0016","132","251","9","260","340","0","4","3","3","1","2","1","0","76.47","75"
"'10","'008","'03","'030","'0007","187","883","27","910","1317","0","7","4","5","2","3","1","0","69.1","57.14"
"'10","'008","'03","'030","'0007","188","767","24","791","1072","0","7","4","5","2","3","1","0","73.79","57.14"
"'10","'008","'03","'030","'0007","189","691","43","734","1162","0","7","4","5","2","3","1","0","63.17","57.14"
"'10","'008","'03","'030","'0007","190","545","12","557","834","0","7","4","5","2","3","1","0","66.79","57.14"
"'10","'008","'03","'030","'0007","191","849","43","892","1338","0","7","4","5","2","3","1","0","66.67","57.14"
"'10","'008","'03","'030","'0008","192","709","21","730","946","0","7","4","5","2","3","1","0","77.17","57.14"
"'10","'008","'03","'030","'0008","193","718","27","745","1023","0","7","4","5","2","3","1","0","72.83","57.14"
"'10","'008","'03","'030","'0008","194","675","26","701","934","0","7","4","5","2","3","1","0","75.05","57.14"
"'10","'008","'03","'030","'0008","195","682","16","698","915","0","7","4","5","2","3","1","0","76.28","57.14"
"'10","'008","'03","'030","'0013","196","752","28","780","1060","0","7","4","5","2","3","1","0","73.58","57.14"
"'10","'008","'03","'030","'0013","197","759","18","777","1061","0","7","4","5","2","3","1","0","73.23","57.14"
"'10","'008","'03","'030","'0013","198","764","38","802","1117","0","7","4","5","2","3","1","0","71.8","57.14"
"'10","'008","'03","'030","'0016","199","697","24","721","911","0","7","4","5","2","3","1","0","79.14","57.14"
"'10","'008","'03","'030","'0016","200","986","34","1020","1256","0","7","4","5","2","3","1","0","81.21","57.14"
"'10","'008","'03","'030","'0015","201","1088","56","1144","1444","0","7","4","5","2","3","1","0","79.22","57.14"
"'10","'008","'03","'030","'0014","202","838","31","869","1181","0","7","4","5","2","3","1","0","73.58","57.14"
"'10","'008","'03","'030","'0014","203","981","41","1022","1508","0","7","4","5","2","3","1","0","67.77","57.14"
"'10","'008","'03","'040","'0020","264","443","62","505","610","0","2","2","2","0","2","0","0","82.79","100"
"'10","'008","'03","'040","'0005","265","499","118","617","860","0","2","2","2","0","2","0","0","71.74","100"
"'10","'008","'03","'040","'0005","266","484","86","570","778","0","2","2","2","0","2","0","0","73.26","100"
"'10","'008","'03","'040","'0010","267","299","31","330","373","0","2","2","2","0","2","0","0","88.47","100"
"'10","'008","'03","'040","'0010","268","383","33","416","521","0","2","2","2","0","2","0","0","79.85","100"
"'10","'008","'03","'040","'0021","269","141","28","169","194","0","2","2","2","0","2","0","0","87.11","100"
"'10","'008","'03","'040","'0021","270","276","64","340","385","0","2","2","2","0","2","0","0","88.31","100"
"'10","'008","'03","'040","'0022","271","291","83","374","519","0","2","2","2","0","2","0","0","72.06","100"
"'10","'008","'03","'040","'0022","272","211","11","222","319","0","2","2","2","0","2","0","0","69.59","100"
"'10","'008","'03","'040","'0024","273","341","19","360","452","0","2","2","2","0","2","0","0","79.65","100"
"'10","'008","'03","'040","'0023","274","463","40","503","619","0","2","2","2","0","2","0","0","81.26","100"
"'10","'008","'03","'040","'0025","275","349","37","386","503","0","2","2","2","0","2","0","0","76.74","100"
"'10","'008","'03","'040","'0025","276","265","28","293","419","0","2","2","2","0","2","0","0","69.93","100"
"'10","'008","'03","'050","'0006","282","386","11","397","505","0","3","2","3","0","2","0","0","78.61","66.67"
"'10","'008","'03","'050","'0007","283","711","16","727","917","0","3","2","3","0","2","0","0","79.28","66.67"
"'10","'008","'03","'060","'0015","314","364","155","519","653","0","1","1","1","0","1","0","0","79.48","100"
"'10","'008","'03","'060","'0015","315","278","109","387","531","0","1","1","1","0","1","0","0","72.88","100"
"'10","'008","'03","'060","'0014","316","601","140","741","929","0","1","1","1","0","1","0","0","79.76","100"
"'10","'008","'03","'060","'0016","317","757","91","848","1085","0","1","1","1","0","1","0","0","78.16","100"
"'10","'008","'03","'060","'0016","318","311","40","351","436","0","1","1","1","0","1","0","0","80.5","100"
"'10","'008","'03","'070","'0002","343","492","33","525","734","0","3","2","3","0","2","0","0","71.53","66.67"
"'10","'008","'03","'070","'0002","344","464","21","485","748","0","3","2","3","0","2","0","0","64.84","66.67"
"'10","'008","'03","'070","'0011","345","598","33","631","847","0","3","2","3","0","2","0","0","74.5","66.67"
"'10","'008","'03","'070","'0012","346","604","22","626","740","0","3","2","3","0","2","0","0","84.59","66.67"
"'10","'008","'03","'070","'0013","347","452","20","472","708","0","3","2","3","0","2","0","0","66.67","66.67"
"'10","'008","'03","'080","'0012","365","726","8","734","837","0","4","2","4","0","2","0","0","87.69","50"
"'10","'008","'03","'080","'0016","366","356","8","364","458","0","4","2","4","0","2","0","0","79.48","50"
"'10","'008","'03","'080","'0013","367","555","10","565","699","0","4","2","4","0","2","0","0","80.83","50"
"'10","'008","'03","'090","'0010","391","625","16","641","811","0","3","2","3","0","2","0","0","79.04","66.67"
"'10","'008","'03","'090","'0013","392","627","15","642","825","0","3","2","3","0","2","0","0","77.82","66.67"
"'10","'008","'03","'090","'0011","393","300","8","308","397","0","3","2","3","0","2","0","0","77.58","66.67"
"'10","'008","'03","'090","'0011","394","396","10","406","521","0","3","2","3","0","2","0","0","77.93","66.67"
"'10","'008","'03","'090","'0012","395","255","3","258","358","0","3","2","3","0","2","0","0","72.07","66.67"
"'10","'008","'03","'090","'0012","396","167","4","171","263","0","3","2","3","0","2","0","0","65.02","66.67"
"'10","'008","'03","'100","'0007","408","694","13","707","896","0","4","2","4","0","2","0","0","78.91","50"
"'10","'008","'03","'100","'0007","409","681","13","694","925","0","4","2","4","0","2","0","0","75.03","50"
"'10","'008","'03","'100","'0008","410","621","17","638","871","0","4","2","4","0","2","0","0","73.25","50"
"'10","'008","'03","'100","'0009","411","905","17","922","1159","0","4","2","4","0","2","0","0","79.55","50"
"'10","'008","'03","'110","'0012","433","119","16","135","211","0","1","1","1","0","1","0","0","63.98","100"
"'10","'008","'03","'110","'0013","434","278","15","293","336","0","1","1","1","0","1","0","0","87.2","100"
"'10","'008","'03","'110","'0014","435","657","64","721","1114","0","1","1","1","0","1","0","0","64.72","100"
"'10","'008","'03","'120","'0009","449","831","13","844","986","0","3","2","2","1","2","0","0","85.6","66.67"
"'10","'008","'03","'120","'0009","450","364","8","372","449","0","3","2","2","1","2","0","0","82.85","66.67"
"'10","'008","'03","'120","'0010","451","367","11","378","472","0","3","2","2","1","2","0","0","80.08","66.67"
"'10","'008","'03","'120","'0010","452","117","1","118","146","0","3","2","2","1","2","0","0","80.82","66.67"
"'10","'008","'03","'120","'0011","453","802","15","817","987","0","3","2","2","1","2","0","0","82.78","66.67"
"'10","'008","'03","'130","'0008","475","500","5","505","599","0","6","3","6","0","3","0","0","84.31","50"
"'10","'008","'03","'130","'0008","476","321","3","324","374","0","6","3","6","0","3","0","0","86.63","50"
"'10","'008","'03","'130","'0008","477","104","2","106","126","0","6","3","6","0","3","0","0","84.13","50"
"'10","'008","'03","'130","'0013","478","503","7","510","605","0","6","3","6","0","3","0","0","84.3","50"
"'10","'008","'03","'130","'0001","479","560","10","570","727","0","6","3","6","0","3","0","0","78.4","50"
"'10","'008","'03","'130","'0002","480","635","11","646","816","0","6","3","6","0","3","0","0","79.17","50"
"'10","'008","'04","'010","'0022","77","782","40","822","1118","0","2","1","2","0","1","0","0","73.52","50"
"'10","'008","'04","'010","'0020","78","592","27","619","752","0","2","1","2","0","1","0","0","82.31","50"
"'10","'008","'04","'010","'0021","79","518","45","563","672","0","2","1","2","0","1","0","0","83.78","50"
"'10","'008","'04","'010","'0019","80","664","21","685","906","0","2","1","2","0","1","0","0","75.61","50"
"'10","'008","'04","'010","'0019","81","701","34","735","925","0","2","1","2","0","1","0","0","79.46","50"
"'10","'008","'04","'020","'0017","133","905","27","932","1287","0","4","3","4","0","3","0","0","72.42","75"
"'10","'008","'04","'020","'0018","134","482","25","507","668","0","4","3","4","0","3","0","0","75.9","75"
"'10","'008","'04","'020","'0018","135","474","18","492","698","0","4","3","4","0","3","0","0","70.49","75"
"'10","'008","'04","'020","'0019","136","544","13","557","723","0","4","3","4","0","3","0","0","77.04","75"
"'10","'008","'04","'020","'0019","137","593","32","625","890","0","4","3","4","0","3","0","0","70.22","75"
"'10","'008","'04","'020","'0020","138","663","13","676","930","0","4","3","4","0","3","0","0","72.69","75"
"'10","'008","'04","'020","'0020","139","232","17","249","357","0","4","3","4","0","3","0","0","69.75","75"
"'10","'008","'04","'020","'0021","140","459","13","472","645","0","4","3","4","0","3","0","0","73.18","75"
"'10","'008","'04","'020","'0022","141","729","18","747","995","0","4","3","4","0","3","0","0","75.08","75"
"'10","'008","'04","'020","'0029","142","951","23","974","1275","0","4","3","4","0","3","0","0","76.39","75"
"'10","'008","'04","'020","'0029","143","192","6","198","286","0","4","3","4","0","3","0","0","69.23","75"
"'10","'008","'04","'020","'0023","144","746","23","769","1149","0","4","3","4","0","3","0","0","66.93","75"
"'10","'008","'04","'020","'0024","145","421","11","432","605","0","4","3","4","0","3","0","0","71.4","75"
"'10","'008","'04","'020","'0025","146","671","19","690","972","0","4","3","4","0","3","0","0","70.99","75"
"'10","'008","'04","'020","'0026","147","662","28","690","919","0","4","3","4","0","3","0","0","75.08","75"
"'10","'008","'04","'020","'0026","148","616","26","642","871","0","4","3","4","0","3","0","0","73.71","75"
"'10","'008","'04","'020","'0026","149","635","17","652","922","0","4","3","4","0","3","0","0","70.72","75"
"'10","'008","'04","'030","'0006","204","892","47","939","1345","0","6","4","2","4","2","2","0","69.81","66.67"
"'10","'008","'04","'030","'0006","205","701","41","742","1100","0","6","4","2","4","2","2","0","67.45","66.67"
"'10","'008","'04","'030","'0006","206","919","55","974","1466","0","6","4","2","4","2","2","0","66.44","66.67"
"'10","'008","'04","'030","'0006","207","827","66","893","1417","0","6","4","2","4","2","2","0","63.02","66.67"
"'10","'008","'04","'030","'0006","208","389","28","417","567","0","6","4","2","4","2","2","0","73.54","66.67"
"'10","'008","'04","'030","'0017","209","515","17","532","702","0","6","4","2","4","2","2","0","75.78","66.67"
"'10","'008","'04","'030","'0017","210","515","19","534","690","0","6","4","2","4","2","2","0","77.39","66.67"
"'10","'008","'04","'030","'0017","211","342","8","350","523","0","6","4","2","4","2","2","0","66.92","66.67"
"'10","'008","'04","'030","'0018","212","788","27","815","1147","0","6","4","2","4","2","2","0","71.05","66.67"
"'10","'008","'04","'030","'0018","213","612","16","628","829","0","6","4","2","4","2","2","0","75.75","66.67"
"'10","'008","'04","'030","'0019","214","772","24","796","1080","0","6","4","2","4","2","2","0","73.7","66.67"
"'10","'008","'04","'030","'0019","215","631","28","659","920","0","6","4","2","4","2","2","0","71.63","66.67"
"'10","'008","'04","'030","'0019","216","646","37","683","941","0","6","4","2","4","2","2","0","72.58","66.67"
"'10","'008","'04","'030","'0019","217","648","34","682","989","0","6","4","2","4","2","2","0","68.96","66.67"
"'10","'008","'04","'030","'0021","218","745","31","776","993","0","6","4","2","4","2","2","0","78.15","66.67"
"'10","'008","'04","'030","'0020","219","445","4","449","637","0","6","4","2","4","2","2","0","70.49","66.67"
"'10","'008","'04","'030","'0020","220","682","21","703","973","0","6","4","2","4","2","2","0","72.25","66.67"
"'10","'008","'04","'030","'0023","221","869","27","896","1060","0","6","4","2","4","2","2","0","84.53","66.67"
"'10","'008","'04","'030","'0022","222","794","20","814","1113","0","6","4","2","4","2","2","0","73.14","66.67"
"'10","'008","'04","'030","'0022","223","820","16","836","1107","0","6","4","2","4","2","2","0","75.52","66.67"
"'10","'008","'04","'050","'0008","284","551","21","572","755","0","5","4","4","1","3","1","0","75.76","80"
"'10","'008","'04","'050","'0008","285","478","15","493","682","0","5","4","4","1","3","1","0","72.29","80"
"'10","'008","'04","'050","'0009","286","688","15","703","910","0","5","4","4","1","3","1","0","77.25","80"
"'10","'008","'04","'050","'0011","287","397","19","416","493","0","5","4","4","1","3","1","0","84.38","80"
"'10","'008","'04","'050","'0011","288","337","23","360","424","0","5","4","4","1","3","1","0","84.91","80"
"'10","'008","'04","'050","'0010","289","436","20","456","608","0","5","4","4","1","3","1","0","75","80"
"'10","'008","'04","'060","'0017","319","663","23","686","885","0","3","2","3","0","2","0","0","77.51","66.67"
"'10","'008","'04","'060","'0017","320","475","29","504","634","0","3","2","3","0","2","0","0","79.5","66.67"
"'10","'008","'04","'060","'0018","321","871","34","905","1155","0","3","2","3","0","2","0","0","78.35","66.67"
"'10","'008","'04","'060","'0020","322","685","35","720","847","0","3","2","3","0","2","0","0","85.01","66.67"
"'10","'008","'04","'060","'0019","323","731","32","763","879","0","3","2","3","0","2","0","0","86.8","66.67"
"'10","'008","'04","'060","'0021","324","587","27","614","792","0","3","2","3","0","2","0","0","77.53","66.67"
"'10","'008","'04","'060","'0022","325","562","33","595","763","0","3","2","3","0","2","0","0","77.98","66.67"
"'10","'008","'04","'060","'0022","326","690","53","743","933","0","3","2","3","0","2","0","0","79.64","66.67"
"'10","'008","'04","'080","'0018","368","380","7","387","473","0","3","2","3","0","2","0","0","81.82","66.67"
"'10","'008","'04","'080","'0014","369","526","3","529","647","0","3","2","3","0","2","0","0","81.76","66.67"
"'10","'008","'04","'080","'0017","370","394","6","400","454","0","3","2","3","0","2","0","0","88.11","66.67"
"'10","'008","'04","'080","'0015","371","445","10","455","531","0","3","2","3","0","2","0","0","85.69","66.67"
"'10","'008","'04","'100","'0012","412","544","9","553","734","0","7","3","7","0","3","0","0","75.34","42.86"
"'10","'008","'04","'100","'0010","413","865","14","879","1114","0","7","3","7","0","3","0","0","78.9","42.86"
"'10","'008","'04","'100","'0010","414","289","6","295","425","0","7","3","7","0","3","0","0","69.41","42.86"
"'10","'008","'04","'100","'0011","415","828","13","841","1117","0","7","3","7","0","3","0","0","75.29","42.86"
"'10","'008","'04","'100","'0011","416","435","10","445","589","0","7","3","7","0","3","0","0","75.55","42.86"
"'10","'008","'04","'110","'0018","436","151","30","181","305","0","1","1","1","0","1","0","0","59.34","100"
"'10","'008","'04","'110","'0016","437","236","43","279","343","0","1","1","1","0","1","0","0","81.34","100"
"'10","'008","'04","'110","'0017","438","413","141","554","851","0","1","1","1","0","1","0","0","65.1","100"
"'10","'008","'04","'120","'0001","454","638","16","654","864","0","5","3","5","0","3","0","0","75.69","60"
"'10","'008","'04","'120","'0001","455","159","1","160","264","0","5","3","5","0","3","0","0","60.61","60"
"'10","'008","'04","'120","'0002","456","653","12","665","845","0","5","3","5","0","3","0","0","78.7","60"
"'10","'008","'04","'120","'0012","457","452","4","456","574","0","5","3","5","0","3","0","0","79.44","60"
"'10","'008","'04","'120","'0003","458","419","12","431","500","0","5","3","5","0","3","0","0","86.2","60"
"'10","'008","'04","'130","'0003","481","516","6","522","619","0","3","1","3","0","1","0","0","84.33","33.33"
"'10","'008","'04","'130","'0003","482","304","8","312","394","0","3","1","3","0","1","0","0","79.19","33.33"
"'10","'008","'04","'130","'0004","483","324","1","325","379","0","3","1","3","0","1","0","0","85.75","33.33"
"'10","'009","'01","'130","'0002","1","887","18","905","1208","0","8","5","5","3","3","2","0","74.92","62.5"
"'10","'009","'01","'130","'0002","2","1104","18","1122","1441","0","8","5","5","3","3","2","0","77.86","62.5"
"'10","'009","'01","'130","'0002","3","1156","27","1183","1585","0","8","5","5","3","3","2","0","74.64","62.5"
"'10","'009","'01","'130","'0002","4","1140","40","1180","1534","0","8","5","5","3","3","2","0","76.92","62.5"
"'10","'009","'01","'130","'0001","5","897","25","922","1249","0","8","5","5","3","3","2","0","73.82","62.5"
"'10","'009","'01","'130","'0001","6","747","21","768","1019","0","8","5","5","3","3","2","0","75.37","62.5"
"'10","'009","'01","'130","'0001","7","1002","29","1031","1326","0","8","5","5","3","3","2","0","77.75","62.5"
"'10","'009","'01","'130","'0003","8","449","9","458","628","0","8","5","5","3","3","2","0","72.93","62.5"
"'10","'009","'01","'130","'0003","9","775","14","789","1037","0","8","5","5","3","3","2","0","76.08","62.5"
"'10","'009","'01","'130","'0004","10","686","10","696","881","0","8","5","5","3","3","2","0","79","62.5"
"'10","'009","'01","'130","'0004","11","1073","26","1099","1367","0","8","5","5","3","3","2","0","80.4","62.5"
"'10","'009","'01","'130","'0007","12","798","17","815","1056","0","8","5","5","3","3","2","0","77.18","62.5"
"'10","'009","'01","'130","'0007","13","634","17","651","858","0","8","5","5","3","3","2","0","75.87","62.5"
"'10","'009","'01","'160","'0001","27","893","32","925","1211","0","4","3","3","1","2","1","0","76.38","75"
"'10","'009","'01","'160","'0003","28","829","33","862","1098","0","4","3","3","1","2","1","0","78.51","75"
"'10","'009","'01","'160","'0002","29","811","55","866","1088","0","4","3","3","1","2","1","0","79.6","75"
"'10","'009","'01","'160","'0004","30","706","14","720","957","0","4","3","3","1","2","1","0","75.24","75"
"'10","'009","'01","'160","'0004","31","707","24","731","977","0","4","3","3","1","2","1","0","74.82","75"
"'10","'009","'01","'160","'0010","32","633","16","649","854","0","4","3","3","1","2","1","0","76","75"
"'10","'009","'01","'140","'0005","49","888","21","909","1220","0","5","3","5","0","3","0","0","74.51","60"
"'10","'009","'01","'140","'0004","50","476","2","478","550","0","5","3","5","0","3","0","0","86.91","60"
"'10","'009","'01","'140","'0003","51","689","15","704","910","0","5","3","5","0","3","0","0","77.36","60"
"'10","'009","'01","'140","'0003","52","577","9","586","731","0","5","3","5","0","3","0","0","80.16","60"
"'10","'009","'01","'150","'0001","64","720","10","730","913","0","4","3","2","2","2","1","0","79.96","75"
"'10","'009","'01","'150","'0001","65","754","12","766","950","0","4","3","2","2","2","1","0","80.63","75"
"'10","'009","'01","'150","'0002","66","1132","20","1152","1420","0","4","3","2","2","2","1","0","81.13","75"
"'10","'009","'01","'050","'0001","76","604","26","630","809","0","6","4","3","3","3","1","0","77.87","66.67"
"'10","'009","'01","'050","'0002","77","690","23","713","927","0","6","4","3","3","3","1","0","76.91","66.67"
"'10","'009","'01","'050","'0003","78","961","45","1006","1344","0","6","4","3","3","3","1","0","74.85","66.67"
"'10","'009","'01","'050","'0004","79","719","39","758","950","0","6","4","3","3","3","1","0","79.79","66.67"
"'10","'009","'01","'050","'0005","80","535","17","552","686","0","6","4","3","3","3","1","0","80.47","66.67"
"'10","'009","'01","'050","'0005","81","340","13","353","425","0","6","4","3","3","3","1","0","83.06","66.67"
"'10","'009","'01","'050","'0010","82","734","25","759","972","0","6","4","3","3","3","1","0","78.09","66.67"
"'10","'009","'01","'050","'0010","83","972","44","1016","1332","0","6","4","3","3","3","1","0","76.28","66.67"
"'10","'009","'01","'030","'0003","103","877","31","908","1256","0","11","8","8","3","6","2","0","72.29","72.73"
"'10","'009","'01","'030","'0003","104","835","38","873","1209","0","11","8","8","3","6","2","0","72.21","72.73"
"'10","'009","'01","'030","'0002","105","528","29","557","777","0","11","8","8","3","6","2","0","71.69","72.73"
"'10","'009","'01","'030","'0002","106","508","23","531","889","0","11","8","8","3","6","2","0","59.73","72.73"
"'10","'009","'01","'030","'0004","107","996","37","1033","1375","0","11","8","8","3","6","2","0","75.13","72.73"
"'10","'009","'01","'030","'0004","108","881","43","924","1344","0","11","8","8","3","6","2","0","68.75","72.73"
"'10","'009","'01","'030","'0005","109","833","25","858","1234","0","11","8","8","3","6","2","0","69.53","72.73"
"'10","'009","'01","'030","'0005","110","891","32","923","1317","0","11","8","8","3","6","2","0","70.08","72.73"
"'10","'009","'01","'030","'0001","111","655","25","680","936","0","11","8","8","3","6","2","0","72.65","72.73"
"'10","'009","'01","'030","'0006","112","1028","57","1085","1534","0","11","8","8","3","6","2","0","70.73","72.73"
"'10","'009","'01","'030","'0006","113","1046","51","1097","1525","0","11","8","8","3","6","2","0","71.93","72.73"
"'10","'009","'01","'030","'0028","114","802","26","828","1187","0","11","8","8","3","6","2","0","69.76","72.73"
"'10","'009","'01","'030","'0028","115","889","36","925","1261","0","11","8","8","3","6","2","0","73.35","72.73"
"'10","'009","'01","'030","'0028","116","765","33","798","1140","0","11","8","8","3","6","2","0","70","72.73"
"'10","'009","'01","'030","'0007","117","1018","43","1061","1429","0","11","8","8","3","6","2","0","74.25","72.73"
"'10","'009","'01","'030","'0008","118","1192","42","1234","1778","0","11","8","8","3","6","2","0","69.4","72.73"
"'10","'009","'01","'030","'0008","119","1233","46","1279","1756","0","11","8","8","3","6","2","0","72.84","72.73"
"'10","'009","'01","'030","'0009","120","759","28","787","1102","0","11","8","8","3","6","2","0","71.42","72.73"
"'10","'009","'01","'030","'0009","121","650","28","678","900","0","11","8","8","3","6","2","0","75.33","72.73"
"'10","'009","'01","'030","'0010","122","1090","47","1137","1645","0","11","8","8","3","6","2","0","69.12","72.73"
"'10","'009","'01","'030","'0010","123","1047","43","1090","1601","0","11","8","8","3","6","2","0","68.08","72.73"
"'10","'009","'01","'030","'0011","124","732","43","775","1010","0","11","8","8","3","6","2","0","76.73","72.73"
"'10","'009","'01","'030","'0011","125","559","26","585","843","0","11","8","8","3","6","2","0","69.4","72.73"
"'10","'009","'01","'030","'0012","126","743","30","773","975","0","11","8","8","3","6","2","0","79.28","72.73"
"'10","'009","'01","'030","'0027","127","307","17","324","467","0","11","8","8","3","6","2","0","69.38","72.73"
"'10","'009","'01","'180","'0001","148","703","26","729","1059","0","7","5","5","2","3","2","0","68.84","71.43"
"'10","'009","'01","'180","'0001","149","485","9","494","680","0","7","5","5","2","3","2","0","72.65","71.43"
"'10","'009","'01","'180","'0005","150","1304","21","1325","1745","0","7","5","5","2","3","2","0","75.93","71.43"
"'10","'009","'01","'180","'0005","151","356","4","360","505","0","7","5","5","2","3","2","0","71.29","71.43"
"'10","'009","'01","'180","'0002","152","525","10","535","673","0","7","5","5","2","3","2","0","79.49","71.43"
"'10","'009","'01","'180","'0003","153","750","9","759","1038","0","7","5","5","2","3","2","0","73.12","71.43"
"'10","'009","'01","'180","'0004","154","742","17","759","992","0","7","5","5","2","3","2","0","76.51","71.43"
"'10","'009","'01","'180","'0008","155","777","27","804","980","0","7","5","5","2","3","2","0","82.04","71.43"
"'10","'009","'01","'180","'0007","156","537","14","551","817","0","7","5","5","2","3","2","0","67.44","71.43"
"'10","'009","'01","'180","'0006","157","858","20","878","1203","0","7","5","5","2","3","2","0","72.98","71.43"
"'10","'009","'01","'170","'0001","172","646","18","664","880","0","7","5","5","2","4","1","0","75.45","71.43"
"'10","'009","'01","'170","'0001","173","901","23","924","1217","0","7","5","5","2","4","1","0","75.92","71.43"
"'10","'009","'01","'170","'0001","174","828","22","850","1163","0","7","5","5","2","4","1","0","73.09","71.43"
"'10","'009","'01","'170","'0002","175","555","17","572","771","0","7","5","5","2","4","1","0","74.19","71.43"
"'10","'009","'01","'170","'0002","176","538","19","557","784","0","7","5","5","2","4","1","0","71.05","71.43"
"'10","'009","'01","'170","'0003","177","1064","18","1082","1380","0","7","5","5","2","4","1","0","78.41","71.43"
"'10","'009","'01","'170","'0004","178","596","17","613","750","0","7","5","5","2","4","1","0","81.73","71.43"
"'10","'009","'01","'170","'0005","179","725","8","733","988","0","7","5","5","2","4","1","0","74.19","71.43"
"'10","'009","'01","'170","'0006","180","754","14","768","1104","0","7","5","5","2","4","1","0","69.57","71.43"
"'10","'009","'01","'170","'0007","181","785","24","809","968","0","7","5","5","2","4","1","0","83.57","71.43"
"'10","'009","'01","'170","'0008","182","506","13","519","804","0","7","5","5","2","4","1","0","64.55","71.43"
"'10","'009","'01","'170","'0009","183","402","7","409","585","0","7","5","5","2","4","1","0","69.91","71.43"
"'10","'009","'01","'190","'0002","197","709","37","746","1138","0","4","3","4","0","3","0","0","65.55","75"
"'10","'009","'01","'190","'0001","198","780","38","818","1243","0","4","3","4","0","3","0","0","65.81","75"
"'10","'009","'01","'190","'0003","199","559","29","588","680","0","4","3","4","0","3","0","0","86.47","75"
"'10","'009","'01","'190","'0005","200","540","40","580","724","0","4","3","4","0","3","0","0","80.11","75"
"'10","'009","'01","'190","'0004","201","432","46","478","865","0","4","3","4","0","3","0","0","55.26","75"
"'10","'009","'01","'190","'0006","202","670","27","697","1025","0","4","3","4","0","3","0","0","68","75"
"'10","'009","'01","'190","'0007","203","1049","43","1092","1458","0","4","3","4","0","3","0","0","74.9","75"
"'10","'009","'01","'200","'0001","222","969","33","1002","1353","0","6","5","4","2","3","2","0","74.06","83.33"
"'10","'009","'01","'200","'0001","223","683","14","697","926","0","6","5","4","2","3","2","0","75.27","83.33"
"'10","'009","'01","'200","'0002","224","905","15","920","1180","0","6","5","4","2","3","2","0","77.97","83.33"
"'10","'009","'01","'200","'0002","225","554","19","573","757","0","6","5","4","2","3","2","0","75.69","83.33"
"'10","'009","'01","'200","'0011","226","624","23","647","782","0","6","5","4","2","3","2","0","82.74","83.33"
"'10","'009","'01","'200","'0012","227","559","18","577","685","0","6","5","4","2","3","2","0","84.23","83.33"
"'10","'009","'01","'200","'0014","228","772","12","784","980","0","6","5","4","2","3","2","0","80","83.33"
"'10","'009","'01","'200","'0015","229","622","18","640","858","0","6","5","4","2","3","2","0","74.59","83.33"
"'10","'009","'01","'200","'0013","230","805","16","821","1097","0","6","5","4","2","3","2","0","74.84","83.33"
"'10","'009","'01","'200","'0023","231","505","16","521","730","0","6","5","4","2","3","2","0","71.37","83.33"
"'10","'009","'01","'060","'0001","248","549","21","570","728","0","7","5","5","2","4","1","0","78.3","71.43"
"'10","'009","'01","'060","'0002","249","539","9","548","664","0","7","5","5","2","4","1","0","82.53","71.43"
"'10","'009","'01","'060","'0003","250","363","5","368","450","0","7","5","5","2","4","1","0","81.78","71.43"
"'10","'009","'01","'060","'0004","251","676","21","697","885","0","7","5","5","2","4","1","0","78.76","71.43"
"'10","'009","'01","'060","'0005","252","254","15","269","341","0","7","5","5","2","4","1","0","78.89","71.43"
"'10","'009","'01","'060","'0006","253","292","10","302","408","0","7","5","5","2","4","1","0","74.02","71.43"
"'10","'009","'01","'060","'0007","254","274","5","279","368","0","7","5","5","2","4","1","0","75.82","71.43"
"'10","'009","'01","'060","'0008","255","608","29","637","923","0","7","5","5","2","4","1","0","69.01","71.43"
"'10","'009","'01","'060","'0009","256","367","7","374","504","0","7","5","5","2","4","1","0","74.21","71.43"
"'10","'009","'01","'060","'0010","257","236","8","244","336","0","7","5","5","2","4","1","0","72.62","71.43"
"'10","'009","'01","'060","'0011","258","423","21","444","584","0","7","5","5","2","4","1","0","76.03","71.43"
"'10","'009","'01","'060","'0012","259","323","13","336","458","0","7","5","5","2","4","1","0","73.36","71.43"
"'10","'009","'01","'060","'0012","260","536","28","564","781","0","7","5","5","2","4","1","0","72.22","71.43"
"'10","'009","'01","'060","'0013","261","299","16","315","424","0","7","5","5","2","4","1","0","74.29","71.43"
"'10","'009","'01","'060","'0014","262","820","40","860","1163","0","7","5","5","2","4","1","0","73.95","71.43"
"'10","'009","'01","'060","'0014","263","836","51","887","1168","0","7","5","5","2","4","1","0","75.94","71.43"
"'10","'009","'01","'060","'0014","264","833","43","876","1183","0","7","5","5","2","4","1","0","74.05","71.43"
"'10","'009","'01","'060","'0014","265","890","48","938","1274","0","7","5","5","2","4","1","0","73.63","71.43"
"'10","'009","'01","'060","'0015","266","530","24","554","739","0","7","5","5","2","4","1","0","74.97","71.43"
"'10","'009","'01","'060","'0015","267","699","14","713","902","0","7","5","5","2","4","1","0","79.05","71.43"
"'10","'009","'01","'060","'0026","268","683","21","704","939","0","7","5","5","2","4","1","0","74.97","71.43"
"'10","'009","'01","'060","'0027","269","393","9","402","529","0","7","5","5","2","4","1","0","75.99","71.43"
"'10","'009","'01","'120","'0001","289","887","19","906","1187","0","4","3","4","0","3","0","0","76.33","75"
"'10","'009","'01","'120","'0002","290","1035","23","1058","1421","0","4","3","4","0","3","0","0","74.45","75"
"'10","'009","'01","'120","'0003","291","717","30","747","1028","0","4","3","4","0","3","0","0","72.67","75"
"'10","'009","'01","'120","'0003","292","882","28","910","1271","0","4","3","4","0","3","0","0","71.6","75"
