"'10","'016","'00","'000","'0000","2","鄭清發","'999","'1","'0471204","59","臺灣省","大學","N"," "," "
"'10","'016","'00","'000","'0000","3","陳大松","'999","'1","'0470119","60","臺灣省","碩士","N"," "," "
"'10","'016","'00","'000","'0000","4","吳政隆","'999","'1","'0550822","52","臺灣省","博士","N"," "," "
"'10","'016","'00","'000","'0000","5","賴峰偉","'1","'1","'0420920","65","臺灣省","博士","N","*"," "
"'10","'016","'00","'000","'0000","6","陳光復","'16","'1","'0441025","63","臺灣省","高中","Y"," "," "
"'10","'016","'00","'000","'0000","7","呂華苑","'999","'2","'0481120","59","臺灣省","碩士","N"," "," "
"'10","'017","'00","'000","'0000","1","謝立功","'1","'1","'0500510","57","臺北市","博士","N"," "," "
"'10","'017","'00","'000","'0000","2","林右昌","'16","'1","'0600310","47","臺灣省","碩士","Y","*"," "
"'10","'018","'00","'000","'0000","1","謝文進","'999","'1","'0431019","64","臺灣省","高中","N"," "," "
"'10","'018","'00","'000","'0000","2","李驥羣","'999","'1","'0450215","62","臺灣省","其他","N"," "," "
"'10","'018","'00","'000","'0000","3","黃源甫","'999","'1","'0430526","64","臺灣省","博士","N"," "," "
"'10","'018","'00","'000","'0000","4","許明財","'1","'1","'0420613","65","臺灣省","碩士","N"," "," "
"'10","'018","'00","'000","'0000","5","郭榮睿","'999","'1","'0430718","64","臺灣省","大學","N"," "," "
"'10","'018","'00","'000","'0000","6","林智堅","'16","'1","'0640527","43","臺灣省","碩士","Y","*"," "
"'10","'020","'00","'000","'0000","1","蕭淑麗","'999","'2","'0560301","51","臺灣省","碩士","N"," "," "
"'10","'020","'00","'000","'0000","2","黃敏惠","'1","'2","'0480120","59","臺灣省","碩士","N","*"," "
"'10","'020","'00","'000","'0000","3","黃宏成台灣阿成世界偉人財神總統","'999","'1","'0570320","50","桃園市","大學","N"," "," "
"'10","'020","'00","'000","'0000","4","涂醒哲","'16","'1","'0400617","67","臺灣省","博士","Y"," "," "
"'09","'020","'00","'000","'0000","1","楊鎮浯","'1","'1","'0610626","46","金馬地區","碩士","N","*"," "
"'09","'020","'00","'000","'0000","2","洪志恒","'302","'1","'0571007","50","金馬地區","大學","N"," "," "
"'09","'020","'00","'000","'0000","3","汪承樺","'196","'2","'0491007","58","新北市","碩士","N"," "," "
"'09","'020","'00","'000","'0000","4","陳福海","'999","'1","'0520603","55","金馬地區","碩士","Y"," "," "
"'09","'020","'00","'000","'0000","5","謝宜璋","'999","'1","'0561202","50","金馬地區","高中","N"," "," "
"'09","'020","'00","'000","'0000","6","洪和成","'999","'1","'0500922","57","金馬地區","大學","N"," "," "
"'09","'007","'00","'000","'0000","1","蘇柏豪","'259","'1","'0750726","32","臺灣省","大學","N"," "," "
"'09","'007","'00","'000","'0000","2","朱秀珍","'999","'2","'0551227","51","臺灣省","碩士","N"," "," "
"'09","'007","'00","'000","'0000","3","魏耀乾","'999","'1","'0390205","68","臺南市","碩士","N"," "," "
"'09","'007","'00","'000","'0000","4","劉增應","'1","'1","'0470824","60","金馬地區","碩士","Y","*"," "
